task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
674,siena09,22/239244,nf-222392440acbe538e590cd2f0dfa906a-dac51,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1762760717169,1762760717000,1762760760000,42831,42000,-,161.0,0.1,222146560,432459776,224047104,499572736,3342850741,192529391,438087,39540,19718144,192561152,22,48,wow://input/data/work/22/2392440acbe538e590cd2f0dfa906a,true,-,-,-,2,15
689,siena12,f8/2acf76,nf-f82acf7650b29d730c948b515adeabcc-2581b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1762760757019,1762760757000,1762760760000,2981,3000,-,94.1,0.0,8081408,19369984,8081408,19439616,274838483,274772346,4355,67098,9465856,274780160,69,30,wow://input/data/work/f8/2acf7650b29d730c948b515adeabcc,true,-,-,-,2,25
688,siena12,2c/6a6e07,nf-2c6a6e07a86afcde3c92f1b0c874fb90-607b4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1762760757038,1762760757000,1762760761000,3962,4000,-,93.0,0.0,8126464,19369984,8126464,19439616,275554497,275488365,4366,67273,175947776,275496960,35,35,wow://input/data/work/2c/6a6e07a86afcde3c92f1b0c874fb90,true,-,-,-,2,16
663,siena15,45/9a30e6,nf-459a30e68436723ff0c638c80d5ae86f-4621c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1762760676927,1762760678000,1762760763000,86073,85000,-,392.5,1.7,3474288640,4168216576,3621765120,4332634112,5549670012,3755303674,2887,2015,108302336,3757694976,150718,217,wow://input/data/work/45/9a30e68436723ff0c638c80d5ae86f,true,-,-,-,2,15
692,siena09,4f/541541,nf-4f5415419b357de09371197018b38420-d8cfd,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1762760762148,1762760762000,1762760763000,852,1000,-,80.5,0.0,3211264,5640192,3211264,5644288,32141158,2930,7970,24,9846784,16384,4,5,wow://input/data/work/4f/5415419b357de09371197018b38420,true,-,-,-,2,18
665,siena12,75/cfd24b,nf-75cfd24b792afe58145f37ff7a4e386f-addc6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1762760686930,1762760687000,1762760768000,81070,81000,-,395.5,1.7,3442606080,4131020800,3622719488,4333002752,5410759397,3689024259,2820,1994,80150528,3691405312,139587,172,wow://input/data/work/75/cfd24b792afe58145f37ff7a4e386f,true,-,-,-,3,24
686,siena09,67/670293,nf-67670293c7d4cfff8f87f489c2510300-71fa8,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762760752086,1762760752000,1762760768000,15914,16000,-,144.8,0.0,24166400,181825536,24166400,231661568,1864247099,2444923,329595,614,0,2449408,164748,33,wow://input/data/work/67/670293c7d4cfff8f87f489c2510300,true,-,-,-,2,18
690,siena09,b4/afe528,nf-b4afe528c81201639cbd482f49fb91ab-91df7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762760757089,1762760763000,1762760780000,22911,17000,-,146.7,0.0,23859200,181157888,23859200,231661568,1962058309,2543603,347656,638,1963671552,2547712,163703,52,wow://input/data/work/b4/afe528c81201639cbd482f49fb91ab,true,-,-,-,2,15
693,siena12,6c/8d17f4,nf-6c8d17f43644c0bdc3398e42af12ff1a-2aaf7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1762760762272,1762760762000,1762760780000,17728,17000,-,96.1,0.0,24526848,52502528,37634048,65372160,824363193,65372022,12721,13717,9699328,65384448,50,156,wow://input/data/work/6c/8d17f43644c0bdc3398e42af12ff1a,true,-,-,-,2,23
694,siena12,8d/feb8da,nf-8dfeb8da88860d2c7ffe9596974b5b7b-99686,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1762760762338,1762760762000,1762760780000,17662,17000,-,96.4,0.0,37634048,65269760,37707776,65413120,826511284,65556854,12754,13755,131072,65568768,9,166,wow://input/data/work/8d/feb8da88860d2c7ffe9596974b5b7b,true,-,-,-,2,54
695,siena15,ff/1d6203,nf-ff1d62037a31c29d9c835e853406fc37-112bf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762760767077,1762760767000,1762760782000,14923,15000,-,149.4,0.0,19288064,177147904,19288064,231661568,1878038672,2415768,333708,607,4194304,2420736,117831,28,wow://input/data/work/ff/1d62037a31c29d9c835e853406fc37,true,-,-,-,3,19
697,siena12,b3/aced2d,nf-b3aced2d31d94b72922cf5b70418a3ea-41d20,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1762760772114,1762760772000,1762760788000,15886,16000,-,146.3,0.0,19578880,177332224,19578880,231661568,1833135814,2431098,326977,611,4194304,2437120,116105,22,wow://input/data/work/b3/aced2d31d94b72922cf5b70418a3ea,true,-,-,-,2,19
629,siena13,2f/af3ddb,nf-2faf3ddb007c47c7362c36728368520b-493a7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1762760476762,1762760633000,1762760805000,328238,171000,-,98.8,4.1,8263831552,10320846848,8590770176,10633089024,2159425094,96895,377813,53,937320448,118784,21037,3260,wow://input/data/work/2f/af3ddb007c47c7362c36728368520b,true,-,-,-,2,17
646,siena13,15/181a6a,nf-15181a6a68f8407532d83073dd14c087-007d2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1762760546809,1762760633000,1762760806000,259191,172000,-,100.7,4.2,8500604928,10558742528,8622780416,10665873408,2245173943,101068,389349,55,2139000832,126976,69,3575,wow://input/data/work/15/181a6a68f8407532d83073dd14c087,true,-,-,-,2,19
683,siena07,37/f57684,nf-37f5768498475584e740578f24cae2cc-54372,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1762760742384,1762760743000,1762760807000,64616,63000,-,101.2,0.5,921133056,2992836608,928509952,3000180736,241277419,56042120,38025,6869,3670016,56119296,225,1214,wow://input/data/work/37/f5768498475584e740578f24cae2cc,true,-,-,-,2,19
436,siena11,ca/ddfa06,nf-caddfa0686aabe3c9346a80b4235b0f4-b7542,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1762759355362,1762759355000,1762760819000,1463638,1462000,-,111.2,4.6,9228451840,17079812096,9237803008,17084870656,22914543093,19380356360,711250,3556563,19546525696,19385221120,91,11,wow://input/data/work/ca/ddfa0686aabe3c9346a80b4235b0f4,true,-,-,-,3,23
673,siena09,2a/2631ed,nf-2a2631edd8c992c037a7c955b65ba0cb-9f7b5,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1762760717042,1762760717000,1762760821000,103958,104000,-,147.0,0.4,747249664,828776448,747249664,938704896,3350516707,616731972,550654,181249,67063808,615030784,16574,523,wow://input/data/work/2a/2631edd8c992c037a7c955b65ba0cb,true,-,-,-,54,17
681,siena07,4f/e8f8c0,nf-4fe8f8c061fd4a3733944940f068790a-cafd1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1762760742361,1762760743000,1762760825000,82639,81000,-,101.2,0.1,127307776,2156331008,130232320,2159484928,2279226614,59825703,393775,7296,2017521664,59858944,50,3056,wow://input/data/work/4f/e8f8c061fd4a3733944940f068790a,true,-,-,-,5,19
682,siena07,75/b05736,nf-75b05736f31eb90eb4f7d61f56333284-5e604,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1762760742476,1762760743000,1762760828000,85524,84000,-,98.3,0.0,38064128,2067554304,38064128,2067558400,2232540903,2585,388417,19,254517248,16384,33,600,wow://input/data/work/75/b05736f31eb90eb4f7d61f56333284,true,-,-,-,3,13
685,siena13,d9/3572f2,nf-d93572f22443e10d94d3bc70d4181b18-5e604,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1762760742459,1762760743000,1762760850000,107541,106000,-,100.7,0.6,1189421056,3231932416,1189421056,3231936512,2264193652,18451,391938,35,2256236544,32768,498,2222,wow://input/data/work/d9/3572f22443e10d94d3bc70d4181b18,true,-,-,-,3,17
675,siena09,8e/a2d53e,nf-8ea2d53e4b56656fdaf0797e928adaed-9f7b5,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1762760716969,1762760717000,1762760860000,143031,143000,-,180.0,0.3,531525632,7569432576,531800064,7569436672,13552985016,805150906,2237176,196385,88858624,805294080,3440,5904,wow://input/data/work/8e/a2d53e4b56656fdaf0797e928adaed,true,-,-,-,2,13
658,siena13,12/a1e3f7,nf-12a1e3f7779ca34c1b3314e1c20c9c45-c0033,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1762760632038,1762760633000,1762760891000,258962,258000,-,368.1,3.6,7331307520,9230516224,7352053760,9230520320,5545314479,11678979,272787,2604,2934804480,11718656,177,18121,wow://input/data/work/12/a1e3f7779ca34c1b3314e1c20c9c45,true,-,-,-,3,58
684,siena07,44/d1a90e,nf-44d1a90e2054f8b40907f11140db3b71-cafd1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1762760742335,1762760742000,1762760896000,153665,153000,-,100.5,0.5,1113096192,3147415552,1145573376,3179663360,2489484205,2974,419803,19,1053802496,16384,1517,1359,wow://input/data/work/44/d1a90e2054f8b40907f11140db3b71,true,-,-,-,2,90
679,siena14,03/0020ad,nf-030020ad4473627620cd1a8050edb246-cafd1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1762760742242,1762760742000,1762760911000,168758,168000,-,100.4,4.2,8479768576,10655121408,8624775168,10655125504,2238563725,97167,388799,53,2243715072,118784,21,8086,wow://input/data/work/03/0020ad4473627620cd1a8050edb246,true,-,-,-,2,68
618,siena13,bc/4798f5,nf-bc4798f520daef72af9ddf9bf93b6856-77d98,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1762760405171,1762760438000,1762760925000,519829,485000,-,97.6,5.5,11032449024,16390225920,11035217920,16393523200,3994012827,2114313945,722501,17202,3991207936,2115874816,14,4,wow://input/data/work/bc/4798f520daef72af9ddf9bf93b6856,true,-,-,-,2,21
660,siena14,2d/1d011e,nf-2d1d011ea15e734e9311229355c442e5-00b27,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1762760662041,1762760673000,1762760923000,260959,250000,-,369.1,3.5,7080009728,8156782592,7101886464,8156786688,5529828129,11672190,273201,2605,4606767104,11706368,70,5581,wow://input/data/work/2d/1d011ea15e734e9311229355c442e5,true,-,-,-,27,16
662,siena15,24/cf16e4,nf-24cf16e43a16fd5223efa488c23b39b1-cbcad,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1762760666950,1762760676000,1762760932000,265050,256000,-,369.9,3.5,7118487552,8156774400,7140487168,8156778496,5398737998,11657081,269085,2598,4475781120,11694080,154,12750,wow://input/data/work/24/cf16e43a16fd5223efa488c23b39b1,true,-,-,-,1,13
482,siena13,c6/4cc8c5,nf-c64cc8c553218d14ec6962f6b5d7ca3a-376ab,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1762759475156,1762759642000,1762760936000,1460844,1293000,-,113.1,4.6,9230622720,16875327488,9239040000,16942440448,20330132265,17090833560,640125,3129639,19402498048,17094578176,80,2,wow://input/data/work/c6/4cc8c553218d14ec6962f6b5d7ca3a,true,-,-,-,12,32
664,siena15,76/fcf9b5,nf-76fcf9b5266455d8004e38b9034de3cb-4621c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1762760676955,1762760678000,1762760936000,259045,257000,-,370.0,3.5,7027634176,8152584192,7044911104,8152588288,5444357196,11655849,270687,2603,131072,11694080,45,2267,wow://input/data/work/76/fcf9b5266455d8004e38b9034de3cb,true,-,-,-,2,24
700,siena13,64/82d285,nf-6482d285d0f96fba26ef113d1aafded0-1d3fe,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1762760927074,1762760927000,1762760946000,18926,19000,-,95.8,0.0,21680128,28098560,21680128,28110848,2113716382,2520192,370424,633,998227968,2527232,35,151,wow://input/data/work/64/82d285d0f96fba26ef113d1aafded0,true,-,-,-,2,13
707,siena07,32/2690d3,nf-322690d36fb131ca8945dcf6350a5a24-95167,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1762760952138,1762760952000,1762760955000,2862,2000,-,181.2,0.0,63275008,2091941888,63275008,2096144384,52242499,2032,7354,19,18202624,16384,20,819,wow://input/data/work/32/2690d36fb131ca8945dcf6350a5a24,true,-,-,-,2,53
666,siena15,39/0f90ca,nf-390f90ca9b09d6564a888b622168034f-addc6,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1762760686949,1762760697000,1762760951000,264051,254000,-,369.9,3.6,7259897856,9230520320,7281143808,9230524416,5347238068,11663902,266411,2602,4175482880,11702272,49,2251,wow://input/data/work/39/0f90ca9b09d6564a888b622168034f,true,-,-,-,2,15
671,siena09,4e/568ab4,nf-4e568ab439ed1c5ea9c5536bebb1b29b-dac51,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1762760717063,1762760718000,1762760967000,249937,248000,-,115.9,2.1,4380565504,6397952000,6015832064,7347195904,4990798112,1085264393,2864797,22699263,29052928,542642176,31287,1008,wow://input/data/work/4e/568ab439ed1c5ea9c5536bebb1b29b,true,-,-,-,2,18
704,siena13,d8/472e74,nf-d8472e74d960a909aac64dafb94e8d90-db69f,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1762760927245,1762760928000,1762760969000,41755,40000,-,159.3,0.1,228532224,432459776,230117376,499572736,3258049296,213942241,427277,44769,5091328,213979136,18,38,wow://input/data/work/d8/472e74d960a909aac64dafb94e8d90,true,-,-,-,2,84
712,siena09,59/23f0ea,nf-5923f0ea51d05dcdd4f7a1e9a51751d6-0300d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1762760972042,1762760972000,1762760975000,2958,3000,-,94.4,0.0,7745536,19369984,7745536,19439616,271069673,271003528,4297,66178,1470464,271011840,33,23,wow://input/data/work/59/23f0ea51d05dcdd4f7a1e9a51751d6,true,-,-,-,2,22
714,siena13,32/270a14,nf-32270a147e0f18c9ab2ecd6b4007e391-8d602,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1762760972140,1762760972000,1762760973000,860,1000,-,90.8,0.0,3342336,5640192,3342336,5644288,32141133,2929,7970,24,5648384,16384,5,5,wow://input/data/work/32/270a147e0f18c9ab2ecd6b4007e391,true,-,-,-,2,17
713,siena09,96/b50a76,nf-96b50a7669843bdf155a000c11beba58-0300d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1762760972067,1762760972000,1762760976000,3933,3000,-,94.8,0.0,7892992,19369984,7892992,19439616,271695428,271629284,4307,66331,41349120,271638528,17,26,wow://input/data/work/96/b50a7669843bdf155a000c11beba58,true,-,-,-,2,21
