task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
528,siena13,c5/000cc3,nf-c5000cc3594ff7869da882dc9596483b-c1934,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758876248031,1758876248000,1758876320000,71969,71000,-,100.6,0.1,126947328,1149091840,130404352,1152507904,1952157885,56993879,64296,6952,4096,57024512,15,1359,/input/data/work/c5/000cc3594ff7869da882dc9596483b,true,-
561,siena15,07/db38cf,nf-07db38cfaefc9b403ce6f600bbf312da-5ddea,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758876317825,1758876318000,1758876322000,4175,4000,-,94.0,0.0,8073216,19369984,8073216,19439616,282163322,282099222,4465,68887,1458176,282107904,26,179,/input/data/work/07/db38cfaefc9b403ce6f600bbf312da,true,-
562,siena11,32/dc4aa5,nf-32dc4aa52ba7556effa8cb4e412aecbf-db6f5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758876317861,1758876318000,1758876322000,4139,4000,-,88.3,0.0,8077312,19369984,8077312,19439616,281554800,281490677,4455,68739,5259264,281501696,62,90,/input/data/work/32/dc4aa52ba7556effa8cb4e412aecbf,true,-
519,siena07,c2/82687d,nf-c282687db29d2deae4fea1e9fdc1e0bc-ac109,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758876229423,1758876229000,1758876323000,93577,93000,-,144.1,0.3,641794048,720207872,705572864,835178496,3022816365,613685781,220933,181639,113610752,611926016,15350,11843,/input/data/work/c2/82687db29d2deae4fea1e9fdc1e0bc,true,-
543,siena11,df/2cb6fb,nf-df2cb6fb800dcc2e9d43dd4cb8851cf4-adb34,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758876282921,1758876283000,1758876326000,43079,40000,-,156.6,0.1,237068288,436649984,238690304,503762944,3300837196,215290302,56922,45096,897024,215318528,24,41,/input/data/work/df/2cb6fb800dcc2e9d43dd4cb8851cf4,true,-
541,siena14,2e/cb1ab5,nf-2ecb1ab524257fb067f7be655bbf673c-63d3c,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758876282980,1758876283000,1758876327000,44020,41000,-,146.9,0.1,215068672,436649984,216858624,503762944,3104880893,191452355,49632,39278,111144960,191488000,35,162,/input/data/work/2e/cb1ab524257fb067f7be655bbf673c,true,-
566,siena14,a2/b383dd,nf-a2b383dd63079a89abf6905913e93362-e114f,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758876330085,1758876330000,1758876330000,-85,0,-,97.1,0.0,3350528,5640192,3350528,5644288,32139123,2923,4149,24,0,16384,6,6,/input/data/work/a2/b383dd63079a89abf6905913e93362,true,-
525,siena09,69/645265,nf-696452658bf23e5ff9dfb08871e918c9-c2abe,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758876248046,1758876248000,1758876337000,88954,88000,-,100.6,0.5,1074229248,2104057856,1074229248,2104061952,1937855325,18433,62549,35,888832,32768,11,540,/input/data/work/69/6452658bf23e5ff9dfb08871e918c9,true,-
565,siena14,9f/b7eb0e,nf-9fb7eb0e2a1b3fb4b7f4fe515780380a-b9095,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758876329801,1758876330000,1758876334000,4199,3000,-,11.5,0.0,29929472,41910272,29929472,41918464,32139132,2929,4149,24,4194304,20480,2916,2980,/input/data/work/9f/b7eb0e2a1b3fb4b7f4fe515780380a,true,-
521,siena09,00/04bc9e,nf-0004bc9e0057816d1d8ac740a4fa695b-2a5e9,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758876229456,1758876230000,1758876348000,118544,118000,-,176.5,0.3,533520384,4148711424,533794816,4148715520,12149700134,724450744,1587021,176697,36999168,724578304,3080,30729,/input/data/work/00/04bc9e0057816d1d8ac740a4fa695b,true,-
564,siena07,d5/92fbe9,nf-d592fbe952add9111fc71af7cc76e3e6-4e53a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758876323280,1758876323000,1758876349000,25720,25000,-,70.0,0.0,8658944,36364288,8728576,36368384,844516182,68108946,13025,14248,5455872,68120576,4409,5841,/input/data/work/d5/92fbe952add9111fc71af7cc76e3e6,true,-
563,siena13,f8/38a334,nf-f838a334a9cac22d9c490b46bbefa556-41b24,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758876323216,1758876323000,1758876349000,25784,25000,-,68.8,0.0,8507392,36364288,8577024,36368384,846341857,68271111,13055,14278,1523712,68284416,4397,5654,/input/data/work/f8/38a334a9cac22d9c490b46bbefa556,true,-
515,siena13,3b/27fb82,nf-3b27fb82be13dce3e1690fb3fc522a86-8e1a8,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1758876102793,1758876103000,1758876354000,251207,251000,-,362.0,3.5,7084986368,8164118528,7104032768,8164122624,5071165624,11654874,258107,2597,626688,11694080,386,5059,/input/data/work/3b/27fb82be13dce3e1690fb3fc522a86,true,-
485,siena07,57/2f0aa2,nf-572f0aa25059d791851bb72d9a1147ce-6fca1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758875913106,1758875913000,1758876375000,461894,458000,-,97.3,5.4,10913288192,16390225920,10913312768,16393535488,3802414992,2013662187,691084,16394,4653056,2014932992,13,0,/input/data/work/57/2f0aa25059d791851bb72d9a1147ce,true,-
531,siena07,c3/e5c731,nf-c3e5c731b1712c9c44eaea278fb4e0ed-c8607,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1758876248014,1758876248000,1758876386000,137986,137000,-,95.2,0.5,1100812288,2127466496,1145802752,2172461056,2163148266,2971,90416,19,12288,16384,3195,14784,/input/data/work/c3/e5c731b1712c9c44eaea278fb4e0ed,true,-
537,siena07,e5/af1117,nf-e5af1117edaad7b354e3ea327ebbef28-76e14,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758876284046,1758876284000,1758876382000,97954,97000,-,140.7,0.3,625565696,673398784,730599424,903725056,3071636816,612820246,221957,180402,85274624,611110912,17545,15682,/input/data/work/e5/af1117edaad7b354e3ea327ebbef28,true,-
526,siena09,bc/75b6a5,nf-bc75b6a59dc36cefb547cfbcb3d79cb4-0c4c3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758876247924,1758876248000,1758876385000,137076,136000,-,100.4,3.4,6946906112,7989563392,6946906112,7989567488,1912222986,92439,59410,51,4096,106496,12,539,/input/data/work/bc/75b6a59dc36cefb547cfbcb3d79cb4,true,-
557,siena09,b5/382b9d,nf-b5382b9d85eec3cc31ba6a8330e02808-5295b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758876309231,1758876309000,1758876385000,75769,75000,-,97.9,0.0,37974016,1060712448,37974016,1060716544,1957208211,2586,60587,19,4096,16384,11,1729,/input/data/work/b5/382b9d85eec3cc31ba6a8330e02808,true,-
492,siena11,6f/29a928,nf-6f29a928c5969ce34cea8a65cb66c117-3f0ad,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758875972966,1758875973000,1758876390000,417034,414000,-,97.4,5.1,10406092800,16390225920,10406092800,16393457664,3434948651,1815972907,616491,14816,4096,1816989696,18,6,/input/data/work/6f/29a928c5969ce34cea8a65cb66c117,true,-
540,siena14,49/b3e1ea,nf-49b3e1ea966e5b15df32a5f621323c37-22edb,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758876284070,1758876284000,1758876388000,103930,103000,-,148.0,0.3,676323328,715022336,749961216,825774080,3240259924,617304355,227900,182181,210694144,615555072,17044,7361,/input/data/work/49/b3e1ea966e5b15df32a5f621323c37,true,-
547,siena14,9f/98bfd8,nf-9f98bfd83a904f502a5044ba87dfe91b-1ae78,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758876309083,1758876312000,1758876392000,82917,78000,-,99.7,0.1,136269824,1886629888,197742592,2249289728,2168415441,58330850,70932,7114,4210688,58368000,337,1756,/input/data/work/9f/98bfd83a904f502a5044ba87dfe91b,true,-
548,siena14,c2/3c34b9,nf-c23c34b92ed9920802de8dfca39380dd-38d8a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758876309150,1758876338000,1758876396000,86850,57000,-,100.9,0.5,925466624,1989795840,929222656,1993469952,237524715,53291742,13017,6535,0,53366784,21,2486,/input/data/work/c2/3c34b92ed9920802de8dfca39380dd,true,-
546,siena12,a1/faa2b3,nf-a1faa2b303887c67b0e9d48a6e04459b-3db94,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758876309184,1758876309000,1758876394000,84816,83000,-,94.3,0.0,38719488,1060712448,38719488,1060716544,2122122234,2586,65624,19,4210688,16384,21,3035,/input/data/work/a1/faa2b303887c67b0e9d48a6e04459b,true,-
559,siena12,2a/72a8cf,nf-2a72a8cf38f61d11cb31f9ac7d1f6ad8-fcc97,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758876312808,1758876313000,1758876396000,83192,81000,-,385.9,1.7,3443720192,4130897920,3624484864,4333498368,5356990925,3661967862,2794,1962,74387456,3664273408,157866,22583,/input/data/work/2a/72a8cf38f61d11cb31f9ac7d1f6ad8,true,-
567,siena09,36/8ade33,nf-368ade337f6dd34b403996cef199f133-75e4b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758876377797,1758876378000,1758876399000,21203,20000,-,81.9,0.0,19734528,26185728,19734528,26189824,2013091788,2466464,61660,619,0,2469888,18,881,/input/data/work/36/8ade337f6dd34b403996cef199f133,true,-
574,siena11,8d/71049d,nf-8d71049ddf07843c9c35d647f7ff40d3-47052,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758876392814,1758876393000,1758876411000,18186,17000,-,88.8,0.0,21581824,28094464,21581824,28098560,1815403488,2390714,55626,601,4198400,2396160,20,2363,/input/data/work/8d/71049ddf07843c9c35d647f7ff40d3,true,-
558,siena09,aa/348961,nf-aa348961c82ef7fa6d5f7602dc6c27cb-09829,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758876309314,1758876358000,1758876414000,104686,54000,-,100.9,0.5,914251776,1978785792,929013760,1993469952,235427514,52261425,12953,6410,376832,52359168,18,220,/input/data/work/aa/348961c82ef7fa6d5f7602dc6c27cb,true,-
579,siena12,8a/05c4af,nf-8a05c4af060d7be6c0746c5049a1fe3a-a2dbb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1758876398161,1758876398000,1758876416000,17839,17000,-,117.7,0.0,22900736,180211712,22900736,231661568,1801876411,2404211,55215,604,0,2408448,186816,1106,/input/data/work/8a/05c4af060d7be6c0746c5049a1fe3a,true,-
534,siena11,b6/8f2fee,nf-b68f2feed70ffa23a9dac65d60c19e93-1980c,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758876282890,1758876283000,1758876418000,135110,133000,-,170.8,0.3,542990336,4146782208,543268864,4146786304,12418068108,781339813,1627600,190580,456769536,781484032,3069,84040,/input/data/work/b6/8f2feed70ffa23a9dac65d60c19e93,true,-
549,siena07,ab/9b75f1,nf-ab9b75f132280518a171ba1be602f002-d270a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758876309131,1758876326000,1758876424000,114869,96000,-,100.6,0.6,1207431168,2236755968,1207644160,2237022208,2153772789,18437,69143,35,4096,32768,46,5378,/input/data/work/ab/9b75f132280518a171ba1be602f002,true,-
572,siena13,70/6a3e04,nf-706a3e04a3deae4d6bcb0021ce7b2418-dad37,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758876377785,1758876378000,1758876423000,45215,44000,-,139.1,0.1,210407424,436645888,211300352,503758848,3083037243,118820291,28287,21543,37707776,118845440,17,390,/input/data/work/70/6a3e04a3deae4d6bcb0021ce7b2418,true,-
542,siena15,20/bf42d6,nf-20bf42d66846e794f212cad46f16d7d4-e02c3,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758876284153,1758876285000,1758876427000,142847,142000,-,171.5,0.3,556195840,3951456256,556195840,4019613696,13203517179,884125296,1738794,215670,590426112,884277248,3357,91,/input/data/work/20/bf42d66846e794f212cad46f16d7d4,true,-
554,siena13,cd/7b14d9,nf-cd7b14d9aa93c37597bb4f6770baed1f-42986,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1758876309255,1758876358000,1758876432000,122745,73000,-,100.3,0.1,126582784,1864269824,181075968,2249031680,2003168277,57020795,65855,6956,892928,57053184,68,12785,/input/data/work/cd/7b14d9aa93c37597bb4f6770baed1f,true,-
595,siena13,9b/f46cd0,nf-9bf46cd0d6033ed489f1844dfe6ecaad-d7fe8,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758876427983,1758876428000,1758876429000,1017,0,-,82.8,0.0,3211264,5640192,3211264,5644288,32139106,2921,4149,24,5644288,16384,3,3,/input/data/work/9b/f46cd0d6033ed489f1844dfe6ecaad,true,-
522,siena14,d1/a48ff3,nf-d1a48ff3b159d2a416d137c7af01d983-50abd,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1758876229354,1758876229000,1758876434000,204646,203000,-,113.3,2.3,4675661824,5640941568,5427335168,6392786944,4270761679,950530501,348092,19899493,12288,475275264,41729,24188,/input/data/work/d1/a48ff3b159d2a416d137c7af01d983,true,-
577,siena14,d4/716a48,nf-d4716a48928d9db385d3304be6433061-9ebb8,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758876392829,1758876395000,1758876434000,41171,38000,-,148.5,0.1,221892608,436649984,222674944,503762944,2924057181,152045056,37826,29655,70144000,152072192,21,201,/input/data/work/d4/716a48928d9db385d3304be6433061,true,-
596,siena14,04/f1fc3b,nf-04f1fc3b3ca1f784cb3536c2b3688920-0803c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758876437846,1758876438000,1758876441000,3154,3000,-,93.8,0.0,8171520,19369984,8171520,19439616,237423503,237359370,3782,57964,4194304,237367296,15,26,/input/data/work/04/f1fc3b3ca1f784cb3536c2b3688920,true,-
598,siena13,22/0217ab,nf-220217ab1e9191bde17b77af44002d6c-79224,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758876438019,1758876438000,1758876441000,2981,3000,-,12.4,0.0,30765056,43237376,30765056,43245568,32139115,2922,4149,24,4096,16384,3085,3075,/input/data/work/22/0217ab1e9191bde17b77af44002d6c,true,-
