task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
790,siena11,5b/3e6976,nf-5b3e69766e839df3d1774373036d4774-983dd,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1765390951827,1765390952000,1765390973000,21173,21000,-,82.4,0.0,20119552,26349568,20119552,26361856,1948821987,2453162,59700,616,6565888,2457600,132,981,/input/data/work/5b/3e69766e839df3d1774373036d4774,true,-,-,-,3,14
787,siena15,13/4551bb,nf-134551bb463671c2c72127091833cdfa-bbe13,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1765390936196,1765390936000,1765390981000,44804,43000,-,141.2,0.1,204750848,436654080,205742080,503762944,3050611739,120187333,28608,21879,39579648,120221696,801,5424,/input/data/work/13/4551bb463671c2c72127091833cdfa,true,-,-,-,8,14
795,siena11,7a/3da04f,nf-7a3da04f23cf4d369a870c9005b181ee-56723,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1765390951932,1765390952000,1765390997000,45068,44000,-,146.8,0.1,222490624,436649984,225083392,503762944,3095400338,183183385,47316,37258,98603008,183214080,3778,9894,/input/data/work/7a/3da04f23cf4d369a870c9005b181ee,true,-,-,-,3,20
809,siena11,a1/390042,nf-a1390042534df1ae96ed8538ecd9d7ff-2e9f3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1765390976358,1765390999000,1765391002000,25642,2000,-,187.1,0.0,63606784,2091843584,63606784,2096046080,52087398,2035,4805,19,0,16384,21,123,/input/data/work/a1/390042534df1ae96ed8538ecd9d7ff,true,-,-,-,2,15
777,siena12,67/7f70d2,nf-677f70d20eed7260d20c850828aceef8-96e7a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1765390841195,1765390921000,1765391007000,165805,84000,-,374.6,1.7,3441860608,4130897920,3622092800,4332748800,5216173904,3567967499,2728,1917,1245544448,3570266112,141981,414,/input/data/work/67/7f70d20eed7260d20c850828aceef8,true,-,-,-,9,20
810,siena12,49/6e9390,nf-496e9390ca3a51a564507b85ab3f8da3-381b8,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1765390986300,1765391009000,1765391010000,23700,1000,-,86.8,0.0,3178496,5640192,3178496,5644288,32141196,2916,4151,24,5648384,16384,4,3,/input/data/work/49/6e9390ca3a51a564507b85ab3f8da3,true,-,-,-,4,19
811,siena12,f8/2715cf,nf-f82715cf28d60f10edfb675525163bc3-2ad1c,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1765391001255,1765391010000,1765391010000,8745,0,-,89.8,0.0,3272704,5640192,3272704,5644288,32141223,2925,4151,24,0,20480,2,2,/input/data/work/f8/2715cf28d60f10edfb675525163bc3,true,-,-,-,4,14
766,siena14,4d/fe914c,nf-4dfe914c761ff154cb5aa1a61c4c5b11-ff850,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1765390791493,1765390792000,1765391024000,232507,230000,-,112.9,2.3,4776005632,5657546752,5527629824,6409392128,4485820647,985092929,1628404,20608758,61440,492556288,21782,5785,/input/data/work/4d/fe914c761ff154cb5aa1a61c4c5b11,true,-,-,-,5,15
780,siena07,7d/950990,nf-7d9509905e4a6c9cded0ce05f9bade42-6704d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1765390845240,1765390934000,1765391021000,175760,85000,-,374.6,1.7,3442835456,4130897920,3624206336,4333240320,5175351829,3549618713,2708,1886,1210830848,3551916032,140049,516,/input/data/work/7d/9509905e4a6c9cded0ce05f9bade42,true,-,-,-,3,30
800,siena11,2f/7e8a45,nf-2f7e8a45d04d065a6fcdca44f48dd861-18d16,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1765390961496,1765390962000,1765391022000,60504,59000,-,101.4,0.5,917106688,2988142592,929226752,3000205312,237234343,53348841,13012,6542,10420224,53473280,40,838,/input/data/work/2f/7e8a45d04d065a6fcdca44f48dd861,true,-,-,-,2,20
603,siena14,10/2ec555,nf-102ec55531c5af36d2198b086d284326-606d6,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1765389732689,1765389764000,1765391025000,1292311,1259000,-,112.1,4.5,9209036800,16875327488,9227513856,16942440448,19839145311,16647499756,628496,3059757,16662417408,16651157504,63,2,/input/data/work/10/2ec55531c5af36d2198b086d284326,true,-,-,-,2,16
812,siena12,c8/45e996,nf-c845e996676184f0d74d90b4d2d3ea27-af9fc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1765391011362,1765391012000,1765391026000,14638,14000,-,145.7,0.0,19767296,177618944,19767296,231661568,1740548740,2384365,53343,599,0,2387968,118379,27,/input/data/work/c8/45e996676184f0d74d90b4d2d3ea27,true,-,-,-,4,21
784,siena13,5d/a89848,nf-5da8984834b0f36804848cdc927d7b85-bbe13,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1765390936173,1765390936000,1765391037000,100827,100000,-,144.6,0.3,630951936,674463744,736301056,937709568,3107744086,615657815,223787,182687,181301248,613867520,15414,5692,/input/data/work/5d/a8984834b0f36804848cdc927d7b85,true,-,-,-,5,21
799,siena14,e3/876a6d,nf-e3876a6d175935885e0234d2d9bd99aa-002c6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1765390961336,1765390961000,1765391038000,76664,76000,-,98.2,0.0,38699008,2067550208,38699008,2067554304,1989923667,2606,61589,19,5361664,16384,106,1395,/input/data/work/e3/876a6d175935885e0234d2d9bd99aa,true,-,-,-,2,65
815,siena11,0b/b316b1,nf-0bb316b16de75bc98bd631127ad485da-7f621,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1765391026172,1765391026000,1765391036000,9828,10000,-,40.8,0.0,8151040,19369984,8151040,19439616,246572113,246505843,3924,60197,13651968,246513664,3558,3553,/input/data/work/0b/b316b16de75bc98bd631127ad485da,true,-,-,-,5,13
814,siena07,49/791920,nf-49791920f5b5925b34e3f89f959b6b52-7f621,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1765391026192,1765391026000,1765391037000,10808,11000,-,35.3,0.0,8007680,19369984,8007680,19439616,246107538,246041264,3916,60084,5259264,246050816,3659,3634,/input/data/work/49/791920f5b5925b34e3f89f959b6b52,true,-,-,-,4,15
816,siena07,a4/12b848,nf-a412b848fb9979651d11f6b826ffe1c9-a2e1d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1765391026294,1765391026000,1765391041000,14706,14000,-,141.2,0.0,19267584,177053696,19267584,231661568,1724056612,2367293,52840,595,0,2371584,114349,67,/input/data/work/a4/12b848fb9979651d11f6b826ffe1c9,true,-,-,-,2,99
796,siena12,a4/0d5fb1,nf-a40d5fb1d803bda187bfa2855af75885-18d16,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1765390961473,1765390962000,1765391038000,76527,74000,-,100.3,0.1,127328256,2156359680,130260992,2159251456,2036183156,58186100,66895,7097,8470528,58216448,250,935,/input/data/work/a4/0d5fb1d803bda187bfa2855af75885,true,-,-,-,3,12
110,siena15,de/dfac1c,nf-dedfac1cf88095f6e899197defca9a08-548bb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1765385988636,1765390181000,1765391043000,5054364,848000,-,672.3,18.5,37447921664,39200923648,37456130048,39220473856,51250165813,7257413917,3052208,1619374,1966080,7257772032,150777,68125,/input/data/work/de/dfac1cf88095f6e899197defca9a08,true,-,-,-,4,23
111,siena13,f7/0cacb3,nf-f70cacb3d03d97132c59d79cbc91afef-81f71,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1765385992061,1765390189000,1765391050000,5057939,843000,-,674.7,18.5,37415960576,39200710656,37442793472,39220260864,51250165879,7257464885,3050830,1619388,724992,7257886720,160865,51994,/input/data/work/f7/0cacb3d03d97132c59d79cbc91afef,true,-,-,-,4,17
713,siena15,16/a1cd1a,nf-16a1cd1a2ef3b93f7759b2c3e2654c69-15eee,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1765390272700,1765390595000,1765391047000,774300,447000,-,97.2,5.3,10733940736,16390225920,10734022656,16395071488,3670971415,1941910848,659166,15825,5459968,1942904832,15,4,/input/data/work/16/a1cd1a2ef3b93f7759b2c3e2654c69,true,-,-,-,4,18
791,siena07,b8/430c49,nf-b8430c498741cdd5e85aadff35db0b6c-c1ebe,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1765390951889,1765390952000,1765391054000,102111,101000,-,142.1,0.3,658259968,695115776,720277504,901169152,3071638167,612820332,221960,180402,211656704,611110912,14071,3088,/input/data/work/b8/430c498741cdd5e85aadff35db0b6c,true,-,-,-,4,13
818,siena14,25/dbf92e,nf-25dbf92e8dc70803b5be5108f69e61b7-6797d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1765391043812,1765391044000,1765391061000,17188,16000,-,89.3,0.0,23273472,50999296,34746368,62427136,739563788,59120930,11428,12348,13774848,59133952,64,165,/input/data/work/25/dbf92e8dc70803b5be5108f69e61b7,true,-,-,-,2,20
806,siena11,e9/5f31d4,nf-e95f31d4888d238b338777e77184ab7f-2e9f3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1765390976396,1765391004000,1765391063000,86604,58000,-,101.7,0.5,922787840,2994696192,928382976,3000205312,235432026,52261427,12957,6410,1052672,52346880,45,4112,/input/data/work/e9/5f31d4888d238b338777e77184ab7f,true,-,-,-,2,17
819,siena13,e9/18e7ea,nf-e918e7ea3d57efd1411251a660aa023e-a3d31,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1765391043830,1765391044000,1765391063000,19170,15000,-,94.2,0.0,8388608,36327424,8388608,36331520,738170055,59024892,11404,12330,5754880,59039744,38,115,/input/data/work/e9/18e7ea3d57efd1411251a660aa023e,true,-,-,-,3,14
797,siena11,0d/8faf84,nf-0d8faf842aadeb61a5f1dc6404af799c-18d16,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1765390961457,1765390975000,1765391069000,107543,93000,-,100.9,0.5,1110306816,3143806976,1110306816,3143811072,2021576457,18421,65110,35,106496,32768,69,1468,/input/data/work/0d/8faf842aadeb61a5f1dc6404af799c,true,-,-,-,3,13
776,siena07,f7/7381ef,nf-f77381efe147b747a88cff866fea1971-93081,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1765390830722,1765390839000,1765391075000,244278,236000,-,359.8,3.5,7084843008,8144191488,7103119360,8144195584,5071066912,11655465,258093,2599,4222976,11694080,489,14778,/input/data/work/f7/7381efe147b747a88cff866fea1971,true,-,-,-,4,15
805,siena15,52/befbc3,nf-52befbc381dc1bcf8e92aed09c2020e4-2e9f3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1765390976341,1765390984000,1765391063000,86659,78000,-,96.0,0.1,126722048,3826262016,169287680,4248772608,2003171849,57020794,65860,6956,2256896,57053184,106,3128,/input/data/work/52/befbc381dc1bcf8e92aed09c2020e4,true,-,-,-,6,70
828,siena11,e4/e2ed93,nf-e4e2ed93b0f9d05a4c710c3beb3880a5-08a93,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1765391054716,1765391055000,1765391073000,18284,18000,-,90.9,0.0,22192128,28766208,22192128,28770304,1941342953,2472692,59473,621,8081408,2478080,51,1083,/input/data/work/e4/e2ed93b0f9d05a4c710c3beb3880a5,true,-,-,-,2,13
578,siena15,5f/cecd56,nf-5fcecd560aec4aad826ababe6cff7fb6-f9bcd,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1765389532695,1765389563000,1765391078000,1545305,1514000,-,112.3,4.5,9208680448,16875327488,9232936960,16942440448,23868824896,20213760640,736231,3705756,20245045248,20217917440,70,2,/input/data/work/5f/cecd560aec4aad826ababe6cff7fb6,true,-,-,-,4,13
786,siena11,62/eb4637,nf-62eb46377c2ea4b102232a1a074c70ae-0d1ad,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1765390936268,1765390936000,1765391085000,148732,148000,-,164.0,0.3,521867264,7569428480,522149888,7569432576,12202821906,495445722,1559018,120777,239161344,495570944,3447,13164,/input/data/work/62/eb46377c2ea4b102232a1a074c70ae,true,-,-,-,5,13
830,siena11,1e/4f33bf,nf-1e4f33bfbddc528b55a6e06755b2416f-3737d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1765391078624,1765391079000,1765391082000,3376,2000,-,183.3,0.0,63602688,2091843584,63602688,2096046080,52873830,2035,4829,19,4227072,16384,25,1378,/input/data/work/1e/4f33bfbddc528b55a6e06755b2416f,true,-,-,-,2,20
804,siena12,78/e90c3e,nf-78e90c3ee985500db20b70965c725418-2e9f3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1765390976413,1765391009000,1765391091000,114587,81000,-,97.3,0.0,37740544,2067550208,37740544,2067554304,1957209507,2588,60590,19,1519616,16384,97,496,/input/data/work/78/e90c3ee985500db20b70965c725418,true,-,-,-,2,14
792,siena11,b4/770564,nf-b477056410cfc30b36e3a8c5d195ad3b-983dd,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1765390951848,1765390952000,1765391096000,144152,144000,-,169.2,0.3,543420416,7569436672,543768576,7569440768,12421479503,785761848,1628436,191660,56856576,785907712,3292,184,/input/data/work/b4/77056410cfc30b36e3a8c5d195ad3b,true,-,-,-,3,17
652,siena14,b0/f46a25,nf-b0f46a25dc53833d8b9baf5b7fcaed80-6346e,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1765389847505,1765389902000,1765391096000,1248495,1193000,-,112.2,4.5,9202696192,17079812096,9225551872,17149394944,19030303099,15943424336,605959,2925059,15880052736,15946158080,12,2,/input/data/work/b0/f46a25dc53833d8b9baf5b7fcaed80,true,-,-,-,8,12
798,siena07,53/0a8304,nf-530a8304b18173e786b25f1aefef3c50-002c6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1765390961374,1765390961000,1765391104000,142626,141000,-,100.4,0.5,1113141248,3147415552,1145638912,3179663360,2246867033,2973,92975,19,3633152,16384,150,1468,/input/data/work/53/0a8304b18173e786b25f1aefef3c50,true,-,-,-,2,16
807,siena12,e9/8a788a,nf-e98a788ade5c2286ae5daf7984d3ea89-a09ae,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1765390976431,1765391010000,1765391104000,127569,93000,-,101.2,0.6,1138999296,3169234944,1138999296,3169239040,1988862305,18446,64111,35,4198400,32768,17,2334,/input/data/work/e9/8a788ade5c2286ae5daf7984d3ea89,true,-,-,-,2,15
829,siena13,b6/48be90,nf-b648be901a3c31f03f2dbb13e695c345-08a93,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1765391054734,1765391056000,1765391106000,51266,49000,-,126.9,0.1,220983296,436645888,221540352,503758848,3109118662,199302939,52271,41194,121040896,199335936,724,2917,/input/data/work/b6/48be901a3c31f03f2dbb13e695c345,true,-,-,-,2,15
