task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
624,siena09,15/b64c85,nf-15b64c85aec08e30c536f1ac0499abd8-f4128,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1751906190197,1751906190000,1751906339000,148803,148000,-,14.7,0.0,23248896,180916224,23248896,231661568,1898070460,2428517,58153,610,0,2433024,162027,30,/input/data/work/15/b64c85aec08e30c536f1ac0499abd8,true,-
628,siena12,59/c8af9d,nf-59c8af9dc04d59f93799e7a9bb172b85-e4f61,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1751906190109,1751906191000,1751906505000,314891,314000,-,67.5,0.2,436338688,7503409152,436539392,7503413248,11447469899,168568784,1415389,40974,4198400,168656896,7520,25358,/input/data/work/59/c8af9dc04d59f93799e7a9bb172b85,true,-
551,siena13,ec/42ed07,nf-ec42ed07f3ac3aef65d130db9a0494a4-54aec,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1751904779819,1751905375000,1751906477000,1697181,1082000,-,612.1,18.9,38343368704,40241999872,38370201600,40242003968,53101738130,7991261850,3301331,1780569,0,7991508992,128534,15734,/input/data/work/ec/42ed07f3ac3aef65d130db9a0494a4,true,-
627,siena15,a3/729ffb,nf-a3729ffbfec1c8c7c9d15e82d7375adb-57511,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1751906189893,1751906339000,1751906539000,349107,198000,-,114.4,2.3,4651229184,5607145472,5402779648,6358990848,4271294819,950530496,318781,19899493,4485120,475275264,23832,750,/input/data/work/a3/729ffbfec1c8c7c9d15e82d7375adb,true,-
630,siena13,f1/d73bdc,nf-f1d73bdcd5b075cc3f98d0d31f64f6f8-df5a2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1751906292968,1751906479000,1751906546000,253032,25000,-,10.0,0.0,8327168,19369984,8327168,19439616,222720220,222653820,3560,54374,0,222662656,9,10,/input/data/work/f1/d73bdcd5b075cc3f98d0d31f64f6f8,true,-
631,siena13,8e/881388,nf-8e881388ea1421eb621acc28a254df7a-355d9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1751906293030,1751906479000,1751906546000,252970,51000,-,5.0,0.0,8146944,19435520,8146944,19439616,222340192,222273792,3554,54281,0,222281728,25,67,/input/data/work/8e/881388ea1421eb621acc28a254df7a,true,-
643,siena12,1a/d0c0ef,nf-1ad0c0efe70a6b91f4b13c3de057bc9f-df150,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1751906549492,1751906550000,1751906567000,17508,16000,-,78.9,0.0,22355968,50171904,33181696,60801024,668007655,54229430,10336,11260,0,54243328,29,105,/input/data/work/1a/d0c0efe70a6b91f4b13c3de057bc9f,true,-
644,siena09,ae/815ba0,nf-ae815ba07335455a4101994a24ea5ce3-c3133,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1751906549511,1751906550000,1751906568000,18489,17000,-,76.9,0.0,30064640,57430016,30138368,57573376,666867460,54172208,10318,11240,13594624,54185984,724,972,/input/data/work/ae/815ba07335455a4101994a24ea5ce3,true,-
610,siena11,0e/619ae2,nf-0e619ae2b8b4c5be629b07f006983671-aaee9,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1751906019350,1751906205000,1751906602000,582650,397000,-,495.9,9.2,18717622272,22049181696,18813722624,22116294656,21888266218,11630734,824303,2677,110592,11665408,4434,20352,/input/data/work/0e/619ae2b8b4c5be629b07f006983671,true,-
613,siena11,be/eb4c3d,nf-beeb4c3dff53dca2ada891e1fa212b03-40ddc,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1751906089069,1751906284000,1751906608000,518931,322000,-,522.9,9.2,18708217856,22019821568,18808963072,22086934528,21368896400,11622677,760905,2663,32768,11657216,106,5838,/input/data/work/be/eb4c3dff53dca2ada891e1fa212b03,true,-
641,siena11,c1/225562,nf-c1225562ae561633f4e527346e555489-086e2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1751906549084,1751906605000,1751906608000,58916,3000,-,98.9,0.0,8032256,19369984,8032256,19439616,237972552,237906505,3792,58098,5259264,237916160,63,57,/input/data/work/c1/225562ae561633f4e527346e555489,true,-
634,siena15,4a/789b77,nf-4a789b7702f88f530e30598623729e5e-77566,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343505,1751906541000,1751906610000,266495,68000,-,103.0,0.0,38424576,2067550208,38424576,2067554304,1906472334,2581,59042,19,7802880,16384,197,141,/input/data/work/4a/789b7702f88f530e30598623729e5e,true,-
636,siena13,4d/203b32,nf-4d203b32bc8d495467e286c7db666fe2-d5b72,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343597,1751906549000,1751906622000,278403,72000,-,101.1,0.1,127033344,2155311104,131018752,2159251456,1952428180,56993881,64310,6952,0,57024512,29,673,/input/data/work/4d/203b32bc8d495467e286c7db666fe2,true,-
642,siena11,15/743bb0,nf-15743bb0cac4c654376ed3850af014f8-a257d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1751906549103,1751906619000,1751906622000,72897,2000,-,99.6,0.0,8056832,19369984,8056832,19439616,237425409,237359367,3784,57964,0,237367296,26,66,/input/data/work/15/743bb0cac4c654376ed3850af014f8,true,-
645,siena12,19/96db81,nf-1996db816793fd69963c7be5e52f112d-08178,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1751906609476,1751906610000,1751906633000,23524,22000,-,65.7,0.0,28934144,56627200,29007872,56631296,713765690,57635892,11032,12002,0,57651200,3702,3842,/input/data/work/19/96db816793fd69963c7be5e52f112d,true,-
639,siena13,e2/cc0e61,nf-e2cc0e619db3d3818c1a3364cec4f8cc-ecd62,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1751906543266,1751906549000,1751906642000,98734,91000,-,409.8,2.5,5152043008,6227800064,5432258560,6528974848,5486156199,3726430258,2853,2001,0,3728793600,92722,164,/input/data/work/e2/cc0e619db3d3818c1a3364cec4f8cc,true,-
646,siena09,1f/82109d,nf-1f82109dddef39c8da5ca641e42194a7-2e60c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1751906624420,1751906624000,1751906651000,26580,19000,-,76.4,0.0,8724480,36319232,8794112,36323328,712124197,57506671,11008,11974,4538368,57520128,3694,3894,/input/data/work/1f/82109dddef39c8da5ca641e42194a7,true,-
647,siena12,d9/03071b,nf-d903071b0da3e1554f4242b408919d8c-3d171,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1751906644343,1751906644000,1751906678000,33657,33000,-,67.0,0.0,21839872,179392512,21839872,231661568,1864434003,2444778,57127,614,4198400,2449408,137932,40,/input/data/work/d9/03071b0da3e1554f4242b408919d8c,true,-
635,siena11,c2/9a82f8,nf-c29a82f8165194627ef0de334f691847-bd764,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343616,1751906619000,1751906707000,363384,87000,-,103.3,0.5,1073446912,3110776832,1073446912,3110780928,1938125382,18447,62563,35,24412160,32768,182,763,/input/data/work/c2/9a82f8165194627ef0de334f691847,true,-
638,siena13,95/729994,nf-95729994922674200a7e816e2fc759ff-e0191,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343721,1751906647000,1751906722000,378279,61000,-,101.2,0.4,910389248,4134744064,974000128,5095743488,239986801,54919674,13096,6732,0,54956032,71,229,/input/data/work/95/729994922674200a7e816e2fc759ff,true,-
637,siena13,fa/fc1480,nf-fafc1480bce69a1b953c262399f09602-9e219,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343739,1751906724000,1751906727000,383261,2000,-,215.4,0.0,63983616,2091843584,63983616,2096046080,52906736,2036,4830,19,0,16384,8,6,/input/data/work/fa/fc1480bce69a1b953c262399f09602,true,-
632,siena13,ed/6cb64c,nf-ed6cb64cfe7a85001df01be9acaf18ef-6e707,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343702,1751906625000,1751906755000,411298,129000,-,101.8,0.5,1101545472,3134205952,1146544128,3179663360,2163416201,2975,90428,19,0,16384,11,550,/input/data/work/ed/6cb64cfe7a85001df01be9acaf18ef,true,-
633,siena11,53/0ed0be,nf-530ed0be63742f523e69f5c26fe9674a-c212f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906343676,1751906625000,1751906763000,419324,137000,-,102.3,3.4,6947094528,8996151296,7000842240,11099398144,1912493043,92436,59424,51,24576,106496,75,375,/input/data/work/53/0ed0be63742f523e69f5c26fe9674a,true,-
629,siena13,09/34c870,nf-0934c870ec931c4b61426047de44354d-54c35,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1751906190350,1751906758000,1751906782000,591650,23000,-,259.9,0.2,346656768,978403328,348209152,1045516288,3074775693,186059717,54765,37962,0,186097664,14,43,/input/data/work/09/34c870ec931c4b61426047de44354d,true,-
649,siena12,70/80fb79,nf-7080fb79eb3f68e2875882f6bc074d32-5f323,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1751906784262,1751906784000,1751906787000,2738,3000,-,18.1,0.0,22183936,34197504,22183936,34205696,32141125,2919,4151,24,0,16384,1983,1979,/input/data/work/70/80fb79eb3f68e2875882f6bc074d32,true,-
640,siena15,bf/b3397e,nf-bfb3397e637f1590d5a65eecb17a76e0-a07a3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1751906543297,1751906615000,1751906797000,253703,182000,-,490.8,3.5,7121907712,8158355456,7136980992,8158359552,5398841712,11664933,269095,2602,724992,11702272,2629,5068,/input/data/work/bf/b3397e637f1590d5a65eecb17a76e0,true,-
89,siena07,36/986c11,nf-36986c1139971a9df35104a892879fb9-dff2e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1751894486538,1751906017000,1751906847000,12360462,817000,-,626.0,18.9,38313316352,40278913024,38313316352,40278917120,48614449163,6382537335,2678724,1510559,20480,6382747648,135433,44181,/input/data/work/36/986c1139971a9df35104a892879fb9,true,-
625,siena11,70/ec9ce7,nf-70ec9ce7cfee6cec34afe42fd5c99cf6-2269a,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1751906190419,1751906768000,1751906853000,662581,85000,-,192.0,0.4,889364480,1072832512,925921280,1191968768,3023083931,613685668,220945,181639,3817472,611926016,80825,431,/input/data/work/70/ec9ce7cfee6cec34afe42fd5c99cf6,true,-
619,siena13,c8/47612c,nf-c847612cb417705f8a14cf5b22e4d67a-dff90,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148040,1751906784000,1751906907000,758960,122000,-,101.6,0.5,1102311424,3135250432,1146253312,3180384256,2000988884,2976,85472,19,0,16384,18,944,/input/data/work/c8/47612cb417705f8a14cf5b22e4d67a,true,-
617,siena15,b6/116b31,nf-b6116b3114de2dfeb984aabd2f98155c-1e7b5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148112,1751906804000,1751906929000,780888,124000,-,102.5,3.1,6368108544,8397008896,6518366208,8566353920,1750062014,87078,54468,51,11419648,102400,241,440,/input/data/work/b6/116b3114de2dfeb984aabd2f98155c,true,-
621,siena15,a0/b5fa06,nf-a0b5fa06fe87f53a7df418d1c4263bf7-bf186,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148296,1751906932000,1751906935000,786704,2000,-,205.6,0.0,63655936,2091843584,63655936,2096046080,52644025,2028,4822,19,8192,16384,17,785,/input/data/work/a0/b5fa06fe87f53a7df418d1c4263bf7,true,-
623,siena07,7a/1bd0d6,nf-7a1bd0d61b41ec43c30026313c8f24aa-9b1c7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148167,1751906851000,1751906962000,813833,99000,-,65.7,0.0,38625280,2067456000,38625280,2067460096,1744045321,2578,54086,19,0,16384,20,187,/input/data/work/7a/1bd0d61b41ec43c30026313c8f24aa,true,-
620,siena07,26/b4ad3a,nf-26b4ad3a62c533dcf0d3e17d03e857e6-9cf75,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148221,1751906851000,1751906975000,826779,105000,-,77.2,0.5,995577856,3028008960,995577856,3028013056,1775698166,18430,57607,35,0,32768,22,658,/input/data/work/26/b4ad3a62c533dcf0d3e17d03e857e6,true,-
650,siena13,f0/dd7206,nf-f0dd720690978b5a919835ca2de9e56d-16113,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1751906849637,1751906909000,1751906980000,130363,70000,-,444.0,2.5,5154570240,6227800064,5428682752,6544445440,4587173805,3198035422,2425,1683,4096,3200135168,66985,285,/input/data/work/f0/dd720690978b5a919835ca2de9e56d,true,-
618,siena15,3a/d3d3e5,nf-3ad3d3e58cab8e59ac172d5394638537-e29c1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148359,1751906942000,1751907002000,853641,59000,-,105.5,0.5,919539712,2991030272,928780288,3000209408,238791121,55079843,13060,6752,217088,55115776,16,145,/input/data/work/3a/d3d3e58cab8e59ac172d5394638537,true,-
652,siena09,e7/516307,nf-e7516307d6b016c5ba7fa5ef96aa713f-00913,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1751906981645,1751906982000,1751907011000,29355,29000,-,70.2,0.0,19017728,176476160,19017728,231661568,1491300953,2316751,45738,583,0,2322432,101020,22,/input/data/work/e7/516307d6b016c5ba7fa5ef96aa713f,true,-
622,siena07,3b/5c39d9,nf-3b5c39d91596372cab0c975c5f2bf00f-cbe30,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751906148424,1751906965000,1751907030000,881576,64000,-,105.2,0.1,127787008,2155573248,131510272,2159251456,1789546240,55223691,59300,6738,0,55259136,11,178,/input/data/work/3b/5c39d91596372cab0c975c5f2bf00f,true,-
