task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
824,siena14,01/7e6fa6,nf-017e6fa62a93c82784b27205b3ef96f5-b7c24,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760145123603,1760145124000,1760145160000,36397,29000,-,78.4,0.0,20733952,178851840,20733952,231661568,1804737288,2425842,55302,610,8409088,2433024,133785,96,/input/data/work/01/7e6fa62a93c82784b27205b3ef96f5,true,-
826,siena09,ad/f92057,nf-adf92057647ec35d2941271ed4bc45b1-33259,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1760145152785,1760145153000,1760145157000,4215,4000,-,10.5,0.0,34656256,46784512,34656256,46792704,32139149,2926,4149,24,5644288,16384,3516,3517,/input/data/work/ad/f92057647ec35d2941271ed4bc45b1,true,-
804,siena09,f0/52809c,nf-f052809c4aceb8e7a17aea79ccfe9cc8-ee673,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1760144945254,1760145072000,1760145163000,217746,90000,-,163.8,0.4,825323520,1057865728,988999680,1348198400,2974366660,612953779,219176,180923,3817472,611217408,61955,1618,/input/data/work/f0/52809c4aceb8e7a17aea79ccfe9cc8,true,-
803,siena13,20/679bef,nf-20679bef1e1af18954ab22e2ac26d4a5-f18d8,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1760144945306,1760144945000,1760145160000,214694,214000,-,93.9,0.2,441737216,3760832512,441921536,3862286336,11421247634,302946901,1432150,73776,18821120,303030272,5331,42,/input/data/work/20/679bef1e1af18954ab22e2ac26d4a5,true,-
728,siena09,3d/6c4a54,nf-3d6c4a54843a2746b889e3801a0ae103-0d1df,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760143969444,1760145165000,1760145169000,1199556,2000,-,186.3,0.0,63074304,1085202432,63074304,1089404928,52740632,2033,4823,19,6758400,16384,152,1975,/input/data/work/3d/6c4a54843a2746b889e3801a0ae103,true,-
793,siena13,bb/a6e03b,nf-bba6e03bc83f2729b74245a10288ed9e-e4c8d,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760144795751,1760144836000,1760145186000,390249,329000,-,315.5,3.5,7069409280,8180375552,7080984576,8180379648,5933661236,11673809,287003,2604,2895872,11706368,27776,4766,/input/data/work/bb/a6e03bc83f2729b74245a10288ed9e,true,-
811,siena13,ee/87cb94,nf-ee87cb948cd4f404047352a95e513e2a-338bf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760144961674,1760145190000,1760145193000,231326,2000,-,203.9,0.0,62840832,1085202432,62840832,1089404928,52347242,2029,4811,19,22446080,16384,530,1019,/input/data/work/ee/87cb948cd4f404047352a95e513e2a,true,-
695,siena07,a0/e8f816,nf-a0e8f8169b5651e5e050b9b6593aa6d5-80db1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760143930327,1760144762000,1760145206000,1275673,444000,-,332.2,9.2,18655674368,22099517440,18788241408,22099521536,20947534132,11613129,709468,2648,81920,11649024,334,12170,/input/data/work/a0/e8f8169b5651e5e050b9b6593aa6d5,true,-
707,siena12,8a/dd19a1,nf-8add19a15d917a29952dcefee8041731-c3b1f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760143930570,1760144809000,1760145208000,1277430,388000,-,444.7,9.2,18675273728,22099517440,18804211712,22099521536,21526245195,11635786,780109,2666,0,11669504,1788,19652,/input/data/work/8a/dd19a15d917a29952dcefee8041731,true,-
723,siena12,6b/8cdeed,nf-6b8cdeedf2d1860f14b45873b8f6b7c7-47876,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760143930823,1760145210000,1760145214000,1283177,2000,-,97.5,0.0,8273920,19369984,8273920,19439616,249863205,249799048,3972,61001,0,249806848,18,56,/input/data/work/6b/8cdeedf2d1860f14b45873b8f6b7c7,true,-
806,siena12,01/6e3080,nf-016e3080e6a4244679726399631a8756-ea0f1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1760144958537,1760145113000,1760145220000,261463,104000,-,306.7,2.5,5149716480,6227800064,5428641792,6545100800,5149710363,3531369848,2691,1925,962560,3533651968,84925,3419,/input/data/work/01/6e3080e6a4244679726399631a8756,true,-
827,siena14,fe/106c0d,nf-fe106c0dd6ad7415f6bf2ff65272015b-d6c48,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1760145215892,1760145216000,1760145241000,25108,24000,-,63.3,0.0,8499200,36331520,8568832,36335616,749441354,60910923,11576,12675,4194304,60923904,3888,4029,/input/data/work/fe/106c0dd6ad7415f6bf2ff65272015b,true,-
822,siena07,eb/3d1c95,nf-eb3d1c95c16b0fd032a786f249beb7a1-e3351,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1760145120793,1760145121000,1760145254000,133207,131000,-,361.1,2.5,5151453184,6229897216,5424848896,6543872000,7444833439,5079908997,3789,2703,1392640,5083234304,138316,1354,/input/data/work/eb/3d1c95c16b0fd032a786f249beb7a1,true,-
800,siena15,e2/37df9f,nf-e237df9f6148d20d0d87597fdec79602-d977e,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1760144945239,1760145062000,1760145268000,322761,204000,-,112.8,2.3,4729937920,5641744384,5488861184,6393589760,4187311794,972201517,338451,20372801,155648,486113280,25029,3464,/input/data/work/e2/37df9f6148d20d0d87597fdec79602,true,-
810,siena13,72/0e59d6,nf-720e59d68358e5204f4823e0a6cecb0b-a3365,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760144961726,1760145199000,1760145269000,307274,67000,-,103.5,0.1,126418944,1148305408,130666496,1152507904,1904831822,56291940,62836,6867,1957888,56324096,10,149,/input/data/work/72/0e59d68358e5204f4823e0a6cecb0b,true,-
716,siena14,f3/f7e19b,nf-f3f7e19b99723d4a0cbbb760ba71a022-dcd22,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760143930733,1760144980000,1760145267000,1336267,287000,-,498.9,9.2,18650185728,22089031680,18779893760,22089035776,20924013305,11607794,706594,2651,94208,11640832,184,806,/input/data/work/f3/f7e19b99723d4a0cbbb760ba71a022,true,-
791,siena07,40/b3b648,nf-40b3b648eea576a93e90254e90668f2f-fa6a4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1760144764619,1760144835000,1760145275000,510381,435000,-,108.7,9.9,19955105792,36045615104,19962351616,36112732160,3802607622,2013782934,690971,16395,991232,2015133696,12,3,/input/data/work/40/b3b648eea576a93e90254e90668f2f,true,-
785,siena15,0f/63b4ad,nf-0f63b4ad909999088e20ce8119c16903-a7d1f,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1760144644199,1760144658000,1760145280000,635801,607000,-,101.8,9.3,18835300352,36045615104,18846101504,36045623296,5127187487,2718148493,928096,22036,634880,2718703616,15,3,/input/data/work/0f/63b4ad909999088e20ce8119c16903,true,-
828,siena09,79/00eba9,nf-7900eba9778514e4577d693b1f5548f7-d1f3d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760145221618,1760145222000,1760145280000,58382,58000,-,36.7,0.0,21962752,179650560,21962752,231661568,1726511778,2403362,52914,604,4194304,2408448,142397,301,/input/data/work/79/00eba9778514e4577d693b1f5548f7,true,-
832,siena07,35/b93b81,nf-35b93b819716de7dbee197608c4ce3b7-314a8,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760145271709,1760145278000,1760145305000,33291,26000,-,10.6,0.0,8032256,19369984,8032256,19439616,242882423,242818260,3865,59297,5070848,242827264,84,63,/input/data/work/35/b93b819716de7dbee197608c4ce3b7,true,-
714,siena11,92/854247,nf-928542470b282f6b6246b9c63ba72ce4-f2eca,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760143930705,1760144926000,1760145295000,1364295,368000,-,533.8,9.2,18674622464,22112096256,18804011008,22112100352,21945590428,11642793,831298,2678,4194304,11677696,42,1385,/input/data/work/92/8542470b282f6b6246b9c63ba72ce4,true,-
708,siena11,f3/d12bcd,nf-f3d12bcdabac74ce7fdd0b5f3fdd96d2-dfef3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760143930719,1760144953000,1760145287000,1356281,333000,-,524.4,9.3,18767724544,22086934528,18767724544,22086938624,21480419135,11644927,774516,2666,856064,11677696,90,3837,/input/data/work/f3/d12bcdabac74ce7fdd0b5f3fdd96d2,true,-
788,siena07,bf/fe9df2,nf-bffe9df22620c8d1573da2e9fed756db-ecc28,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760144742758,1760145310000,1760145316000,573242,4000,-,66.1,0.0,8052736,19369984,8052736,19439616,271693450,271629284,4305,66331,0,271638528,19,77,/input/data/work/bf/fe9df22620c8d1573da2e9fed756db,true,-
812,siena07,67/9b92e3,nf-679b92e368574db33f2b8204d2a2a810-1f400,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760144961753,1760145209000,1760145288000,326247,78000,-,78.3,0.5,923832320,1988485120,928862208,1993469952,238114487,54188838,13035,6644,5656576,54251520,87,2340,/input/data/work/67/9b92e368574db33f2b8204d2a2a810,true,-
830,siena13,74/0950a0,nf-740950a05ed2e4baf8b721bb38072606-1b429,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760145263312,1760145264000,1760145325000,61688,54000,-,55.7,0.0,25153536,182784000,25153536,231661568,2439379598,2640342,74670,662,0,2646016,204441,121,/input/data/work/74/0950a05ed2e4baf8b721bb38072606,true,-
799,siena13,b6/79c2c0,nf-b679c2c0b687cb1ba02d861c32e9887c-a1ef2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760144943526,1760145032000,1760145315000,371474,240000,-,395.9,3.5,7043584000,8175132672,7060824064,8177229824,5234686006,11657717,263527,2610,0,11694080,49,1379,/input/data/work/b6/79c2c0b687cb1ba02d861c32e9887c,true,-
797,siena11,78/a2e7b0,nf-78a2e7b07f3a8b212f4b18ebd528bf4a-d21e8,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760144898905,1760144935000,1760145300000,401095,364000,-,528.8,9.2,18655371264,22112100352,18790268928,22112104448,21754356930,11643397,807956,2680,0,11681792,36,443,/input/data/work/78/a2e7b07f3a8b212f4b18ebd528bf4a,true,-
807,siena09,d2/5f195b,nf-d25f195bf0abefbfa536204519491a0e-c55b3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1760144958481,1760145113000,1760145316000,357519,203000,-,461.7,3.5,7086104576,8163061760,7102472192,8163065856,5071160836,11656236,258099,2604,0,11694080,5405,648,/input/data/work/d2/5f195bf0abefbfa536204519491a0e,true,-
789,siena11,11/b347cc,nf-11b347ccf93047dc57b1090d85691721-c97e5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760144742714,1760145310000,1760145317000,574286,5000,-,55.3,0.0,8093696,19369984,8093696,19439616,271067701,271003540,4295,66178,5259264,271011840,72,632,/input/data/work/11/b347ccf93047dc57b1090d85691721,true,-
833,siena15,cd/938ed0,nf-cd938ed0f67eb86ad7dc4e348b72be4d-bb7f3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760145271661,1760145273000,1760145282000,10339,4000,-,60.4,0.0,8134656,19369984,8134656,19439616,243347269,243283126,3872,59411,5259264,243294208,60,13,/input/data/work/cd/938ed0f67eb86ad7dc4e348b72be4d,true,-
813,siena12,0a/53084b,nf-0a53084bb7045508d1e6388040504ac1-76b17,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760144961820,1760145219000,1760145347000,385180,126000,-,101.1,0.5,1094172672,2120912896,1145790464,2172461056,2116005532,2973,88978,19,352256,16384,26,1652,/input/data/work/0a/53084bb7045508d1e6388040504ac1,true,-
842,siena12,70/f5023c,nf-70f5023cba855ed7beebc6e2e2c7c8aa-49d36,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760145283321,1760145284000,1760145355000,71679,69000,-,38.1,0.0,21585920,179453952,21585920,231661568,2013198690,2466496,61663,619,4198400,2469888,154496,204,/input/data/work/70/f5023cba855ed7beebc6e2e2c7c8aa,true,-
846,siena13,2a/0e7739,nf-2a0e7739e70208ab58d5cfb0a637c804-50869,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1760145333320,1760145333000,1760145365000,31680,30000,-,47.3,0.0,8663040,36323328,8732672,36327424,728498802,59456862,11255,12347,5636096,59469824,74,86,/input/data/work/2a/0e7739e70208ab58d5cfb0a637c804,true,-
809,siena14,63/5583cc,nf-635583ccf8bcf66cad28a59cea629576-a53dd,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760144961924,1760145271000,1760145369000,407076,96000,-,89.1,0.5,1061236736,2091470848,1071988736,2102226944,1890712725,18438,61111,35,37937152,32768,566,2931,/input/data/work/63/5583ccf8bcf66cad28a59cea629576,true,-
847,siena11,c3/760057,nf-c37600570aa6c064c38990ccbb9eccdb-a07f7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1760145341160,1760145341000,1760145369000,27840,24000,-,65.3,0.0,8527872,36352000,8597504,36356096,814932088,65933197,12575,13783,5636096,65945600,82,308,/input/data/work/c3/7600570aa6c064c38990ccbb9eccdb,true,-
848,siena13,f7/87ed3c,nf-f787ed3ceece78d08ba770e6c8a432af-69fb3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1760145348456,1760145349000,1760145370000,21544,19000,-,81.4,0.0,8462336,36352000,8531968,36356096,813054610,65772188,12545,13749,0,65785856,35,114,/input/data/work/f7/87ed3ceece78d08ba770e6c8a432af,true,-
835,siena14,01/e42c5f,nf-01e42c5f20b040eba5ba5a99a567271a-0a2a7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760145283181,1760145283000,1760145375000,91819,92000,-,37.2,0.0,24391680,182161408,24391680,231661568,2717561905,2722816,83159,682,0,2727936,201008,63,/input/data/work/01/e42c5f20b040eba5ba5a99a567271a,true,-
