task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
538,siena13,6b/59303a,nf-6b59303a1f1698969cee8dea9fcf2f97-63660,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758896835725,1758896849000,1758897017000,181275,167000,-,100.2,4.3,8619708416,9687977984,8716947456,9764941824,2268221564,101043,395863,55,1338638336,126976,12,682,wow://input/data/work/6b/59303a1f1698969cee8dea9fcf2f97,true,-,-,-,2,19
569,siena12,7b/36f64b,nf-7b36f64b4cf48aa62d4fe70493a10e02-6eee4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758897005471,1758897006000,1758897023000,17529,16000,-,95.1,0.0,25817088,53530624,39665664,67252224,813054782,65772192,12545,13749,9834496,65785856,55,144,wow://input/data/work/7b/36f64b4cf48aa62d4fe70493a10e02,true,-,-,-,3,18
570,siena12,b6/0258ed,nf-b60258ed76c8de4635f77ede87100b04-b6de4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758897005531,1758897006000,1758897024000,18469,17000,-,95.1,0.0,25800704,53592064,39698432,67350528,814932048,65933179,12575,13783,8392704,65945600,17,224,wow://input/data/work/b6/0258ed76c8de4635f77ede87100b04,true,-,-,-,2,40
197,siena07,bd/7dfbfc,nf-bd7dfbfc5cd7a2820dd738a266ffdf96-fbdfb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1758894638185,1758896121000,1758897033000,2394815,910000,-,703.7,18.5,37417639936,39260364800,37457907712,39279915008,52342975741,7649984197,3194361,1704438,38141952,7650500608,212743,274249,wow://input/data/work/bd/7dfbfc5cd7a2820dd738a266ffdf96,true,-,-,-,4,14
555,siena07,e7/31b48f,nf-e731b48f55e8d2dbaa69657d96c647b0-998ad,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758896850240,1758896955000,1758897036000,185760,81000,-,394.3,1.7,3442028544,4131016704,3622424576,4314730496,5400324450,3689356350,2815,1980,4915400704,3691704320,136789,5627,wow://input/data/work/e7/31b48f55e8d2dbaa69657d96c647b0,true,-,-,-,2,16
553,siena14,e3/ca2b9c,nf-e3ca2b9c5bf4109a1bc9a875a27a7e99-2f60b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758896845802,1758896874000,1758897036000,190198,160000,-,100.1,4.0,8158388224,9180180480,8604348416,9626357760,2159423502,96896,377807,53,2146557952,118784,11,2701,wow://input/data/work/e3/ca2b9c5bf4109a1bc9a875a27a7e99,true,-,-,-,2,17
571,siena15,96/20ffea,nf-9620ffea205ccc1a0f3db6b20617a265-ce1b6,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758897010516,1758897017000,1758897036000,25484,18000,-,95.9,0.0,22114304,28372992,22114304,28385280,2085005507,2567031,363478,644,1967112192,2572288,55,869,wow://input/data/work/96/20ffea205ccc1a0f3db6b20617a265,true,-,-,-,2,82
585,siena12,7c/11c73a,nf-7c11c73aebc3a0f44b4483415ef68e1a-2e252,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1758897040780,1758897041000,1758897044000,3220,2000,-,171.9,0.0,63430656,1085202432,63430656,1089404928,52698868,2051,7430,19,18739200,16384,17,14,wow://input/data/work/7c/11c73aebc3a0f44b4483415ef68e1a,true,-,-,-,2,38
542,siena13,a1/194d9a,nf-a1194d9afbc27c2418bb8843fc4dc0c4-959b0,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1758896845402,1758896911000,1758897046000,200598,135000,-,176.2,0.3,541806592,4146786304,542089216,4146790400,13194397003,877510090,2189028,214058,4378488832,877674496,3497,56589,wow://input/data/work/a1/194d9afbc27c2418bb8843fc4dc0c4,true,-,-,-,2,14
560,siena14,6b/f4f475,nf-6bf4f475dbe7644eaf6031e2ef1ef124-bdd65,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1758896880740,1758896905000,1758897048000,167260,142000,-,99.9,0.5,1100496896,2127466496,1145503744,2172461056,2379050769,2972,402699,19,109006848,16384,3172,849,wow://input/data/work/6b/f4f475dbe7644eaf6031e2ef1ef124,true,-,-,-,2,12
524,siena11,d6/aa407b,nf-d6aa407b0a970f8636cdd69db8dfd9f6-0c337,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1758896810419,1758896811000,1758897057000,246581,245000,-,111.9,2.6,5219348480,6434332672,6020136960,7240708096,5064723505,1114476461,1040208,23313476,166035456,557252608,63178,26056,wow://input/data/work/d6/aa407b0a970f8636cdd69db8dfd9f6,true,-,-,-,2,28
576,siena15,15/8021cc,nf-158021cca5fb5db20ca62a1a830460b3-ce1b6,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758897010431,1758897016000,1758897057000,46569,39000,-,158.9,0.1,213073920,432455680,216997888,499568640,3169581655,165805758,405679,33015,505536512,165834752,8,40,wow://input/data/work/15/8021cca5fb5db20ca62a1a830460b3,true,-,-,-,2,15
581,siena11,bc/d2094a,nf-bcd2094a9bab062a027a603b577bc4b7-d0d15,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1758897040559,1758897049000,1758897065000,24441,15000,-,140.2,0.0,19591168,177459200,19591168,231661568,1826205540,2452099,322799,616,1675923456,2457600,109131,874,wow://input/data/work/bc/d2094a9bab062a027a603b577bc4b7,true,-,-,-,2,12
591,siena11,1d/58f78b,nf-1d58f78beb54623e05d223892ac79b44-c62f3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758897060348,1758897060000,1758897064000,3652,4000,-,95.0,0.0,8089600,19369984,8089600,19439616,279035969,278971844,4417,68124,157065216,278982656,60,47,wow://input/data/work/1d/58f78beb54623e05d223892ac79b44,true,-,-,-,2,12
590,siena11,5f/1b0f90,nf-5f1b0f9057e5685323014aa499b8c42a-e7ad3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758897060363,1758897061000,1758897064000,3637,3000,-,95.8,0.0,8163328,19369984,8163328,19439616,278331134,278267014,4406,67952,0,278278144,11,29,wow://input/data/work/5f/1b0f9057e5685323014aa499b8c42a,true,-,-,-,2,12
592,siena15,86/5794af,nf-865794af2f5f9bbaff20399e195ce506-c9f25,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758897060445,1758897060000,1758897061000,555,0,-,86.0,0.0,3203072,5640192,3203072,5644288,32139135,2943,7968,24,14041088,16384,4,5,wow://input/data/work/86/5794af2f5f9bbaff20399e195ce506,true,-,-,-,2,16
533,siena15,b0/2ad7ef,nf-b02ad7ef42bd114e9a6876b5bd3c4dfc-81709,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1758896825526,1758896833000,1758897064000,238474,230000,-,112.7,2.4,4962709504,6113615872,5768183808,6919991296,4810176308,1040568146,986208,21758606,743567360,520294400,58453,34998,wow://input/data/work/b0/2ad7ef42bd114e9a6876b5bd3c4dfc,true,-,-,-,1,27
561,siena11,49/7ba0cf,nf-497ba0cf9182fbe62310a2376f76fc76-bdd65,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1758896880706,1758896909000,1758897065000,184294,155000,-,100.5,4.0,8097554432,9123303424,8642121728,9668046848,2128130106,101632,371694,55,2128314368,126976,66,1220,wow://input/data/work/49/7ba0cf9182fbe62310a2376f76fc76,true,-,-,-,2,17
498,siena07,b4/938e3b,nf-b4938e3b43da83b705f3cad121aad908-b5ad9,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758896615548,1758896620000,1758897075000,459452,453000,-,97.6,5.4,10914086912,16391938048,10914091008,16395231232,3802383995,2013670378,691120,16393,2553028608,2015277056,12,10,wow://input/data/work/b4/938e3b43da83b705f3cad121aad908,true,-,-,-,2,19
596,siena15,7b/482e12,nf-7b482e12e23216e013ce8a9c781f276e-34a2f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758897070616,1758897071000,1758897074000,3384,3000,-,93.2,0.0,7962624,19369984,7962624,19439616,259934789,259870679,4125,63460,4202496,259878912,53,18,wow://input/data/work/7b/482e12e23216e013ce8a9c781f276e,true,-,-,-,2,16
595,siena15,72/494e3f,nf-72494e3f9f80bbdb32c52272016db80c-34a2f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758897070632,1758897071000,1758897074000,3368,3000,-,90.5,0.0,7958528,19369984,7958528,19439616,260478154,260414044,4134,63593,201437184,260423680,28,25,wow://input/data/work/72/494e3f9f80bbdb32c52272016db80c,true,-,-,-,2,13
594,siena11,f0/a324c7,nf-f0a324c7b4310e13c437771e674b9e9f-82220,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758897065581,1758897067000,1758897084000,18419,16000,-,96.4,0.0,25927680,53731328,39956480,67604480,834845242,67616869,12878,14112,9834496,67629056,57,98,wow://input/data/work/f0/a324c7b4310e13c437771e674b9e9f,true,-,-,-,2,41
546,siena14,6b/8926b8,nf-6b8926b899135faf7b751ad7d5a5f0e0-60900,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1758896845504,1758896856000,1758897087000,241496,230000,-,112.6,2.1,4393717760,6367236096,5957283840,7322877952,4760160064,1065717793,1021018,22300548,53170176,532869120,52637,23398,wow://input/data/work/6b/8926b899135faf7b751ad7d5a5f0e0,true,-,-,-,2,21
593,siena11,72/7f9ebc,nf-727f9ebc282c16ec6e700a9ae8308565-99641,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758897065526,1758897067000,1758897085000,19474,17000,-,96.4,0.0,39845888,67342336,39915520,67481600,836959669,67740433,12911,14142,8388608,67756032,13,215,wow://input/data/work/72/7f9ebc282c16ec6e700a9ae8308565,true,-,-,-,1,13
500,siena15,19/e7329f,nf-19e7329f4cb45eb6022c370365fdb28b-e94a3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758896635593,1758896636000,1758897089000,453407,451000,-,97.3,5.4,10833661952,16390225920,10833661952,16394625024,3774794591,1997258756,681078,16265,30576640,1998479360,22,11,wow://input/data/work/19/e7329f4cb45eb6022c370365fdb28b,true,-,-,-,2,12
603,siena15,3a/f76c46,nf-3af76c46c09adbe6641b1aa6a39431dd-73309,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758897080696,1758897081000,1758897097000,16304,15000,-,96.5,0.0,8622080,36339712,8691712,36343808,779656144,62709288,12035,13097,9408512,62722048,59,79,wow://input/data/work/3a/f76c46c09adbe6641b1aa6a39431dd,true,-,-,-,2,17
604,siena15,77/e0a077,nf-77e0a07718d2328669287d692a2e0939-c4bdf,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1758897080734,1758897081000,1758897098000,17266,15000,-,96.1,0.0,33787904,61558784,36986880,64585728,781286238,62778737,12062,13114,10104832,62791680,337,123,wow://input/data/work/77/e0a07718d2328669287d692a2e0939,true,-,-,-,3,14
606,siena14,bd/240223,nf-bd240223ba0d931809c3ebc5cb7c09e7-79cdd,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758897090347,1758897090000,1758897094000,3653,3000,-,93.9,0.0,7974912,19369984,7974912,19439616,266749035,266684896,4230,65124,175693824,266694656,42,62,wow://input/data/work/bd/240223ba0d931809c3ebc5cb7c09e7,true,-,-,-,3,16
605,siena14,be/249c5b,nf-be249c5b04d9d0eb5f3c2966ca6e824c-79cdd,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1758897090363,1758897091000,1758897094000,3637,3000,-,93.3,0.0,8040448,19369984,8040448,19439616,266238756,266174616,4222,64999,3858432,266182656,54,29,wow://input/data/work/be/249c5b04d9d0eb5f3c2966ca6e824c,true,-,-,-,2,13
600,siena07,d4/47e322,nf-d447e3222c9114ab31e5bdac64322894-900ae,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758897080410,1758897080000,1758897098000,17590,17000,-,95.0,0.0,22196224,28688384,22196224,28700672,2013071319,2466480,354313,619,0,2469888,1,163,wow://input/data/work/d4/47e3222c9114ab31e5bdac64322894,true,-,-,-,4,20
94,siena12,77/db5d83,nf-77db5d838d8d1f35df97c84784c62bd0-115c4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1758892408179,1758896229000,1758897104000,4695821,873000,-,680.0,18.5,37416960000,39200366592,37417222144,39305576448,51726374627,7485841778,3106674,1697316,8425472,7486443520,242795,254904,wow://input/data/work/77/db5d838d8d1f35df97c84784c62bd0,true,-,-,-,5,79
577,siena15,07/09755e,nf-0709755e9d987d903ef0b12d0be52b2f-4aabd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758897020605,1758897021000,1758897102000,81395,81000,-,385.1,1.7,3441123328,4131016704,3620098048,4313927680,5355845893,3656236228,2792,1969,674971648,3658604544,144395,2382,wow://input/data/work/07/09755e9d987d903ef0b12d0be52b2f,true,-,-,-,2,52
583,siena13,3e/54b848,nf-3e54b848607d636b8e9695c0a6905bae-2e252,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758897040699,1758897041000,1758897100000,59301,58000,-,100.8,0.5,922087424,1986883584,928694272,1993441280,239443168,54358512,37657,6664,4194304,54435840,16,184,wow://input/data/work/3e/54b848607d636b8e9695c0a6905bae,true,-,-,-,2,21
572,siena09,3b/6abafc,nf-3b6abafc9a1784b49a8d65e15b049a3b-bfe40,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758897010370,1758897011000,1758897109000,98630,97000,-,148.6,0.3,678187008,723181568,735367168,902041600,3211197876,616273539,526563,182213,47190016,614518784,17159,1024,wow://input/data/work/3b/6abafc9a1784b49a8d65e15b049a3b,true,-,-,-,2,16
579,siena07,d7/6632fb,nf-d76632fb927a42ac76456d985c674af8-8ab67,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758897035241,1758897038000,1758897117000,81759,79000,-,395.2,1.7,3442814976,4131020800,3624046592,4315598848,5331008823,3635351397,2781,1941,27299840,3637690368,141522,3390,wow://input/data/work/d7/6632fb927a42ac76456d985c674af8,true,-,-,-,2,19
